Time,RecordType,UeGroup,UeIndex,UeNodeId,SensorIndex,SensorCellId,PreClassificationUnderserved,Detected,TrueEastM,TrueNorthM,EstimatedEastM,EstimatedNorthM,RangeM,SensingSnrDb,DetectionProbability,PositionSigmaM,NumFusedObservations
18,OBSERVATION,UES2,19,86,2,7,-1,1,365.148,340.409,365.358,338.903,542.844,19.1216,1,1,0
18,FUSED,UES2,19,86,-1,0,-1,1,365.148,340.409,365.381,340.354,nan,21.061,nan,0.57735,3
18,OBSERVATION,UES2,20,87,0,5,-1,1,334.389,-351.053,332.871,-350.068,432.6,23.0651,1,1,0
18,OBSERVATION,UES2,20,87,1,6,-1,1,334.389,-351.053,334.052,-351.159,513.559,20.085,1,1,0
18,OBSERVATION,UES2,20,87,2,7,-1,1,334.389,-351.053,334.617,-351,442.737,22.6628,1,1,0
18,FUSED,UES2,20,87,-1,0,-1,1,334.389,-351.053,333.846,-350.742,nan,23.0651,nan,0.57735,3
18,OBSERVATION,UES2,21,88,0,5,-1,1,-334.509,323.915,-335.668,324.994,550.689,18.8724,1,1,0
18,OBSERVATION,UES2,21,88,1,6,-1,1,-334.509,323.915,-336.313,324.017,471.578,21.5665,1,1,0
18,OBSERVATION,UES2,21,88,2,7,-1,1,-334.509,323.915,-333.704,324.025,542.625,19.1286,1,1,0
18,FUSED,UES2,21,88,-1,0,-1,1,-334.509,323.915,-335.228,324.345,nan,21.5665,nan,0.57735,3
18,OBSERVATION,UES2,22,89,0,5,-1,1,340.321,340.494,339.945,340.975,549.82,18.8998,1,1,0
18,OBSERVATION,UES2,22,89,1,6,-1,1,340.321,340.494,341.382,338.674,467.859,21.704,1,1,0
18,OBSERVATION,UES2,22,89,2,7,-1,1,340.321,340.494,339.332,339.233,527.681,19.6138,1,1,0
18,FUSED,UES2,22,89,-1,0,-1,1,340.321,340.494,340.22,339.627,nan,21.704,nan,0.57735,3
18,OBSERVATION,UES2,23,90,0,5,-1,1,320.554,-335.847,320.758,-334.183,413.073,23.8675,1,1,0
18,OBSERVATION,UES2,23,90,1,6,-1,1,320.554,-335.847,320.573,-335.686,493.644,20.7721,1,1,0
18,OBSERVATION,UES2,23,90,2,7,-1,1,320.554,-335.847,320.787,-334.758,423.176,23.4478,1,1,0
18,FUSED,UES2,23,90,-1,0,-1,1,320.554,-335.847,320.706,-334.876,nan,23.8675,nan,0.57735,3
18,OBSERVATION,UES2,24,91,0,5,-1,1,-354.733,386.673,-355.067,388.194,610.835,17.0717,1,1,0
18,OBSERVATION,UES2,24,91,1,6,-1,1,-354.733,386.673,-354.226,386.611,526.959,19.6375,1,1,0
18,OBSERVATION,UES2,24,91,2,7,-1,1,-354.733,386.673,-354.532,386.681,601.474,17.3399,1,1,0
18,FUSED,UES2,24,91,-1,0,-1,1,-354.733,386.673,-354.608,387.162,nan,19.6375,nan,0.57735,3
18,OBSERVATION,UES2,25,92,0,5,-1,1,316.778,311.473,316.051,312.888,513.407,20.0901,1,1,0
18,OBSERVATION,UES2,25,92,1,6,-1,1,316.778,311.473,317.619,310.452,432.258,23.0789,1,1,0
18,OBSERVATION,UES2,25,92,2,7,-1,1,316.778,311.473,317.575,311.214,491.526,20.8468,1,1,0
18,FUSED,UES2,25,92,-1,0,-1,1,316.778,311.473,317.082,311.518,nan,23.0789,nan,0.57735,3
18,OBSERVATION,UES2,26,93,0,5,-1,1,362.505,-404.83,364.055,-404.742,487.217,20.9997,1,1,0
18,OBSERVATION,UES2,26,93,1,6,-1,1,362.505,-404.83,361.532,-405.264,571.383,18.2315,1,1,0
18,OBSERVATION,UES2,26,93,2,7,-1,1,362.505,-404.83,362.747,-405.136,498.191,20.6128,1,1,0
18,FUSED,UES2,26,93,-1,0,-1,1,362.505,-404.83,362.778,-405.047,nan,20.9997,nan,0.57735,3
18,OBSERVATION,UES2,27,94,0,5,-1,1,-351.833,329.316,-351.244,328.614,565.76,18.4033,1,1,0
18,OBSERVATION,UES2,27,94,1,6,-1,1,-351.833,329.316,-351.111,328.797,487.779,20.9797,1,1,0
18,OBSERVATION,UES2,27,94,2,7,-1,1,-351.833,329.316,-353.357,329.264,558.013,18.6428,1,1,0
18,FUSED,UES2,27,94,-1,0,-1,1,-351.833,329.316,-351.904,328.892,nan,20.9797,nan,0.57735,3
18,OBSERVATION,UES2,28,95,0,5,-1,1,319.785,279.457,319.069,279.701,490.924,20.868,1,1,0
18,OBSERVATION,UES2,28,95,1,6,-1,1,319.785,279.457,319.988,279.697,414.344,23.8142,1,1,0
18,OBSERVATION,UES2,28,95,2,7,-1,1,319.785,279.457,317.89,278.856,469.535,21.6419,1,1,0
18,FUSED,UES2,28,95,-1,0,-1,1,319.785,279.457,318.982,279.418,nan,23.8142,nan,0.57735,3
18,OBSERVATION,UES2,29,96,0,5,-1,1,376.182,-345.055,376.904,-345.078,461.013,21.9601,1,1,0
18,OBSERVATION,UES2,29,96,1,6,-1,1,376.182,-345.055,376.091,-344.75,536.494,19.326,1,1,0
18,OBSERVATION,UES2,29,96,2,7,-1,1,376.182,-345.055,378.646,-342.853,469.298,21.6507,1,1,0
18,FUSED,UES2,29,96,-1,0,-1,1,376.182,-345.055,377.214,-344.227,nan,21.9601,nan,0.57735,3
19,OBSERVATION,UES1,0,7,0,5,-1,1,-80.0655,-110.7,-79.6997,-111.334,159.769,40.3689,1,1,0
19,OBSERVATION,UES1,0,7,1,6,-1,1,-80.0655,-110.7,-80.4594,-111.884,220.869,34.7432,1,1,0
19,OBSERVATION,UES1,0,7,2,7,-1,1,-80.0655,-110.7,-79.4693,-112.508,177.632,38.5278,1,1,0
19,FUSED,UES1,0,7,-1,0,-1,1,-80.0655,-110.7,-79.8761,-111.908,nan,40.3689,nan,0.57735,3
19,OBSERVATION,UES1,1,8,0,5,-1,1,90.8501,-55.1998,90.4442,-54.6868,140.798,42.5648,1,1,0
19,OBSERVATION,UES1,1,8,1,6,-1,1,90.8501,-55.1998,91.6772,-54.8634,169.502,39.3416,1,1,0
19,OBSERVATION,UES1,1,8,2,7,-1,1,90.8501,-55.1998,91.1007,-54.7478,140.608,42.5882,1,1,0
19,FUSED,UES1,1,8,-1,0,-1,1,90.8501,-55.1998,91.074,-54.766,nan,42.5882,nan,0.57735,3
19,OBSERVATION,UES1,2,9,0,5,-1,1,-134.969,121.729,-132.924,121.892,294.587,29.7401,1,1,0
19,OBSERVATION,UES1,2,9,1,6,-1,1,-134.969,121.729,-136.006,122.145,217.451,35.0142,1,1,0
19,OBSERVATION,UES1,2,9,2,7,-1,1,-134.969,121.729,-134.45,122.27,288.374,30.1104,1,1,0
19,FUSED,UES1,2,9,-1,0,-1,1,-134.969,121.729,-134.46,122.103,nan,35.0142,nan,0.57735,3
19,OBSERVATION,UES1,3,10,0,5,-1,1,57.2447,-98.327,58.1111,-98.8623,122.627,44.9652,1,1,0
19,OBSERVATION,UES1,3,10,1,6,-1,1,57.2447,-98.327,57.7635,-99.0571,188.248,37.5194,1,1,0
19,OBSERVATION,UES1,3,10,2,7,-1,1,57.2447,-98.327,56.6784,-98.816,132.94,43.5624,1,1,0
19,FUSED,UES1,3,10,-1,0,-1,1,57.2447,-98.327,57.5177,-98.9118,nan,44.9652,nan,0.57735,3
19,OBSERVATION,UES1,4,11,0,5,-1,1,20.7813,110.362,21.3176,109.367,236.931,33.5238,1,1,0
19,OBSERVATION,UES1,4,11,1,6,-1,1,20.7813,110.362,19.8068,110.532,142.255,42.386,1,1,0
19,OBSERVATION,UES1,4,11,2,7,-1,1,20.7813,110.362,20.5093,111.092,223.26,34.5562,1,1,0
19,FUSED,UES1,4,11,-1,0,-1,1,20.7813,110.362,20.5446,110.33,nan,42.386,nan,0.57735,3
19,OBSERVATION,UES1,5,12,0,5,-1,1,-91.8449,15.5441,-91.9326,16.2697,200.175,36.4523,1,1,0
19,OBSERVATION,UES1,5,12,1,6,-1,1,-91.8449,15.5441,-92.4053,15.7986,171.185,39.17,1,1,0
19,OBSERVATION,UES1,5,12,2,7,-1,1,-91.8449,15.5441,-92.9877,16.9565,201.211,36.3626,1,1,0
19,FUSED,UES1,5,12,-1,0,-1,1,-91.8449,15.5441,-92.4419,16.3416,nan,39.17,nan,0.57735,3
19,OBSERVATION,UES1,6,13,0,5,-1,1,89.2626,15.7903,89.3583,16.7517,173.995,38.8872,1,1,0
19,OBSERVATION,UES1,6,13,1,6,-1,1,89.2626,15.7903,90.6742,15.7645,141.658,42.459,1,1,0
19,OBSERVATION,UES1,6,13,2,7,-1,1,89.2626,15.7903,90.2629,16.0356,164.201,39.8935,1,1,0
19,FUSED,UES1,6,13,-1,0,-1,1,89.2626,15.7903,90.0985,16.184,nan,42.459,nan,0.57735,3
19,OBSERVATION,UES1,7,14,0,5,-1,1,31.5259,-25.2432,32.088,-25.9896,137.492,42.9775,1,1,0
19,OBSERVATION,UES1,7,14,1,6,-1,1,31.5259,-25.2432,31.15,-23.973,139.795,42.6889,1,1,0
19,OBSERVATION,UES1,7,14,2,7,-1,1,31.5259,-25.2432,32.8673,-24.8279,136.672,43.0815,1,1,0
19,FUSED,UES1,7,14,-1,0,-1,1,31.5259,-25.2432,32.0351,-24.9302,nan,43.0815,nan,0.57735,3
19,OBSERVATION,UES1,8,15,0,5,-1,1,20.7435,-109.873,21.8134,-111.099,119.573,45.4032,1,1,0
19,OBSERVATION,UES1,8,15,1,6,-1,1,20.7435,-109.873,20.1348,-108.539,194.112,36.9865,1,1,0
19,OBSERVATION,UES1,8,15,2,7,-1,1,20.7435,-109.873,22.0229,-111.505,134.973,43.2987,1,1,0
19,FUSED,UES1,8,15,-1,0,-1,1,20.7435,-109.873,21.3237,-110.381,nan,45.4032,nan,0.57735,3
19,OBSERVATION,UES1,9,16,0,5,-1,1,-5.26733,45.2734,-4.10918,44.8695,186.06,37.7225,1,1,0
19,OBSERVATION,UES1,9,16,1,6,-1,1,-5.26733,45.2734,-6.62239,45.8144,127.078,44.3458,1,1,0
19,OBSERVATION,UES1,9,16,2,7,-1,1,-5.26733,45.2734,-4.9138,44.5087,178.547,38.4385,1,1,0
19,FUSED,UES1,9,16,-1,0,-1,1,-5.26733,45.2734,-5.21512,45.0642,nan,44.3458,nan,0.57735,3
19,OBSERVATION,UES1,10,17,0,5,-1,1,-48.7882,-69.3915,-50.9962,-67.3708,142.35,42.3743,1,1,0
19,OBSERVATION,UES1,10,17,1,6,-1,1,-48.7882,-69.3915,-49.8277,-68.179,180.303,38.2685,1,1,0
19,OBSERVATION,UES1,10,17,2,7,-1,1,-48.7882,-69.3915,-50.6414,-69.4655,154.057,41.0013,1,1,0
19,FUSED,UES1,10,17,-1,0,-1,1,-48.7882,-69.3915,-50.4884,-68.3384,nan,42.3743,nan,0.57735,3
19,OBSERVATION,UES1,11,18,0,5,-1,1,-7.37797,42.6468,-7.74231,43.0408,184.46,37.8725,1,1,0
19,OBSERVATION,UES1,11,18,1,6,-1,1,-7.37797,42.6468,-6.40487,44.9338,127.499,44.2884,1,1,0
19,OBSERVATION,UES1,11,18,2,7,-1,1,-7.37797,42.6468,-7.20889,41.6122,177.346,38.5558,1,1,0
19,FUSED,UES1,11,18,-1,0,-1,1,-7.37797,42.6468,-7.11869,43.1956,nan,44.2884,nan,0.57735,3
19,OBSERVATION,UES1,12,19,0,5,-1,1,152.271,-68.5987,150.693,-68.7846,175.199,38.7673,1,1,0
19,OBSERVATION,UES1,12,19,1,6,-1,1,152.271,-68.5987,151.881,-71.0291,208.375,35.7548,1,1,0
19,OBSERVATION,UES1,12,19,2,7,-1,1,152.271,-68.5987,153.281,-69.5064,173.211,38.9656,1,1,0
19,FUSED,UES1,12,19,-1,0,-1,1,152.271,-68.5987,151.952,-69.7734,nan,38.9656,nan,0.57735,3
19,OBSERVATION,UES1,13,20,0,5,-1,1,36.5818,51.1598,37.7207,50.0336,188.265,37.5178,1,1,0
19,OBSERVATION,UES1,13,20,1,6,-1,1,36.5818,51.1598,37.052,51.3464,124.636,44.6829,1,1,0
19,OBSERVATION,UES1,13,20,2,7,-1,1,36.5818,51.1598,35.932,50.7923,177.688,38.5223,1,1,0
19,FUSED,UES1,13,20,-1,0,-1,1,36.5818,51.1598,36.9015,50.7241,nan,44.6829,nan,0.57735,3
19,OBSERVATION,UES1,14,21,0,5,-1,1,38.2176,-48.2171,37.5681,-50.9016,127.9,44.2338,1,1,0
19,OBSERVATION,UES1,14,21,1,6,-1,1,38.2176,-48.2171,37.0683,-49.0281,152.33,41.1972,1,1,0
19,OBSERVATION,UES1,14,21,2,7,-1,1,38.2176,-48.2171,37.4445,-48.6402,130.619,43.8683,1,1,0
19,FUSED,UES1,14,21,-1,0,-1,1,38.2176,-48.2171,37.3603,-49.5233,nan,44.2338,nan,0.57735,3
19,OBSERVATION,UES1,15,22,0,5,-1,1,91.7218,1.46736,90.1633,2.24909,166.225,39.6808,1,1,0
19,OBSERVATION,UES1,15,22,1,6,-1,1,91.7218,1.46736,92.9391,2.17069,145.901,41.9462,1,1,0
19,OBSERVATION,UES1,15,22,2,7,-1,1,91.7218,1.46736,90.6716,-1.26872,157.899,40.5734,1,1,0
19,FUSED,UES1,15,22,-1,0,-1,1,91.7218,1.46736,91.258,1.05035,nan,41.9462,nan,0.57735,3
19,OBSERVATION,UES1,16,23,0,5,-1,1,-144.843,-48.3925,-143.37,-49.2263,212.943,35.3781,1,1,0
19,OBSERVATION,UES1,16,23,1,6,-1,1,-144.843,-48.3925,-143.523,-49.4746,227.171,34.2545,1,1,0
19,OBSERVATION,UES1,16,23,2,7,-1,1,-144.843,-48.3925,-145.43,-49.8107,223.187,34.5619,1,1,0
19,FUSED,UES1,16,23,-1,0,-1,1,-144.843,-48.3925,-144.108,-49.5039,nan,35.3781,nan,0.57735,3
19,OBSERVATION,UES1,17,24,0,5,-1,1,-17.8606,-30.0926,-19.3323,-29.7458,141.905,42.4287,1,1,0
19,OBSERVATION,UES1,17,24,1,6,-1,1,-17.8606,-30.0926,-16.4395,-28.3946,148.023,41.6954,1,1,0
19,OBSERVATION,UES1,17,24,2,7,-1,1,-17.8606,-30.0926,-18.6635,-31.8143,145.432,42.0022,1,1,0
19,FUSED,UES1,17,24,-1,0,-1,1,-17.8606,-30.0926,-18.1451,-29.9849,nan,42.4287,nan,0.57735,3
19,OBSERVATION,UES1,18,25,0,5,-1,1,37.7595,13.3485,37.3758,15.1065,160.83,40.2539,1,1,0
19,OBSERVATION,UES1,18,25,1,6,-1,1,37.7595,13.3485,38.193,13.2823,127.039,44.3512,1,1,0
19,OBSERVATION,UES1,18,25,2,7,-1,1,37.7595,13.3485,37.4125,13.0849,154.028,41.0047,1,1,0
19,FUSED,UES1,18,25,-1,0,-1,1,37.7595,13.3485,37.6604,13.8246,nan,44.3512,nan,0.57735,3
19,OBSERVATION,UES1,19,26,0,5,-1,1,-48.9822,-43.7361,-48.6426,-42.3167,149.17,41.5614,1,1,0
19,OBSERVATION,UES1,19,26,1,6,-1,1,-48.9822,-43.7361,-48.7786,-42.5807,166.104,39.6934,1,1,0
19,OBSERVATION,UES1,19,26,2,7,-1,1,-48.9822,-43.7361,-48.8437,-44.78,156.64,40.7125,1,1,0
19,FUSED,UES1,19,26,-1,0,-1,1,-48.9822,-43.7361,-48.755,-43.2258,nan,41.5614,nan,0.57735,3
19,OBSERVATION,UES1,20,27,0,5,-1,1,-85.1116,94.3211,-84.2297,92.9349,249.222,32.6452,1,1,0
19,OBSERVATION,UES1,20,27,1,6,-1,1,-85.1116,94.3211,-85.3242,93.8072,173.678,38.9188,1,1,0
19,OBSERVATION,UES1,20,27,2,7,-1,1,-85.1116,94.3211,-83.5178,94.2607,242.357,33.1304,1,1,0
19,FUSED,UES1,20,27,-1,0,-1,1,-85.1116,94.3211,-84.3572,93.6676,nan,38.9188,nan,0.57735,3
19,OBSERVATION,UES1,21,28,0,5,-1,1,-105.556,145.25,-106.567,143.866,298.195,29.5286,1,1,0
19,OBSERVATION,UES1,21,28,1,6,-1,1,-105.556,145.25,-106.188,145.808,207.83,35.8003,1,1,0
19,OBSERVATION,UES1,21,28,2,7,-1,1,-105.556,145.25,-103.983,146.615,289.143,30.0641,1,1,0
19,FUSED,UES1,21,28,-1,0,-1,1,-105.556,145.25,-105.579,145.43,nan,35.8003,nan,0.57735,3
19,OBSERVATION,UES1,22,29,0,5,-1,1,146.252,38.5886,147.89,39.0072,215.182,35.1964,1,1,0
19,OBSERVATION,UES1,22,29,1,6,-1,1,146.252,38.5886,147.126,37.9423,173.654,38.9212,1,1,0
19,OBSERVATION,UES1,22,29,2,7,-1,1,146.252,38.5886,146.001,37.4928,201.903,36.3029,1,1,0
19,FUSED,UES1,22,29,-1,0,-1,1,146.252,38.5886,147.005,38.1474,nan,38.9212,nan,0.57735,3
19,OBSERVATION,UES1,23,30,0,5,-1,1,33.1363,-68.1388,32.8746,-68.0093,121.665,45.102,1,1,0
19,OBSERVATION,UES1,23,30,1,6,-1,1,33.1363,-68.1388,32.5031,-69.5302,164.296,39.8836,1,1,0
19,OBSERVATION,UES1,23,30,2,7,-1,1,33.1363,-68.1388,34.6888,-69.0372,128.581,44.1415,1,1,0
19,FUSED,UES1,23,30,-1,0,-1,1,33.1363,-68.1388,33.3555,-68.8589,nan,45.102,nan,0.57735,3
19,OBSERVATION,UES1,24,31,0,5,-1,1,8.27252,119.726,9.48995,118.963,245.662,32.8951,1,1,0
19,OBSERVATION,UES1,24,31,1,6,-1,1,8.27252,119.726,9.70372,120.232,147.939,41.7053,1,1,0
19,OBSERVATION,UES1,24,31,2,7,-1,1,8.27252,119.726,8.51163,119.809,232.123,33.8799,1,1,0
19,FUSED,UES1,24,31,-1,0,-1,1,8.27252,119.726,9.2351,119.668,nan,41.7053,nan,0.57735,3
19,OBSERVATION,UES1,25,32,0,5,-1,1,-30.5273,124.552,-29.9498,124.073,255.571,32.2082,1,1,0
19,OBSERVATION,UES1,25,32,1,6,-1,1,-30.5273,124.552,-30.5436,125.725,159.437,40.4051,1,1,0
19,OBSERVATION,UES1,25,32,2,7,-1,1,-30.5273,124.552,-30.0534,125.262,243.763,33.0299,1,1,0
19,FUSED,UES1,25,32,-1,0,-1,1,-30.5273,124.552,-30.1822,125.02,nan,40.4051,nan,0.57735,3
19,OBSERVATION,UES1,26,33,0,5,-1,1,164.529,-6.23682,164.953,-7.44064,202.714,36.2333,1,1,0
19,OBSERVATION,UES1,26,33,1,6,-1,1,164.529,-6.23682,165.88,-3.98364,192.547,37.1272,1,1,0
19,OBSERVATION,UES1,26,33,2,7,-1,1,164.529,-6.23682,164.063,-5.44304,193.022,37.0844,1,1,0
19,FUSED,UES1,26,33,-1,0,-1,1,164.529,-6.23682,164.965,-5.62244,nan,37.1272,nan,0.57735,3
19,OBSERVATION,UES1,27,34,0,5,-1,1,50.6961,34.2776,47.9641,33.8424,176.927,38.5969,1,1,0
19,OBSERVATION,UES1,27,34,1,6,-1,1,50.6961,34.2776,52.339,33.813,126.437,44.4336,1,1,0
19,OBSERVATION,UES1,27,34,2,7,-1,1,50.6961,34.2776,50.7907,34.4807,167.109,39.5886,1,1,0
19,FUSED,UES1,27,34,-1,0,-1,1,50.6961,34.2776,50.3646,34.0454,nan,44.4336,nan,0.57735,3
19,OBSERVATION,UES1,28,35,0,5,-1,1,-138.735,45.3659,-137.798,44.5961,246.532,32.8337,1,1,0
19,OBSERVATION,UES1,28,35,1,6,-1,1,-138.735,45.3659,-139.146,46.6267,204.508,36.0802,1,1,0
19,OBSERVATION,UES1,28,35,2,7,-1,1,-138.735,45.3659,-139.039,44.0045,246.523,32.8343,1,1,0
19,FUSED,UES1,28,35,-1,0,-1,1,-138.735,45.3659,-138.661,45.0758,nan,36.0802,nan,0.57735,3
19,OBSERVATION,UES1,29,36,0,5,-1,1,49.6863,7.88157,48.27,8.30891,158.555,40.5015,1,1,0
19,OBSERVATION,UES1,29,36,1,6,-1,1,49.6863,7.88157,48.4208,7.45495,130.095,43.9383,1,1,0
19,OBSERVATION,UES1,29,36,2,7,-1,1,49.6863,7.88157,49.1481,7.18974,151.678,41.2717,1,1,0
19,FUSED,UES1,29,36,-1,0,-1,1,49.6863,7.88157,48.613,7.6512,nan,43.9383,nan,0.57735,3
19,OBSERVATION,UES1,30,37,0,5,-1,1,13.5019,-144.154,14.2478,-144.451,128.987,44.0868,1,1,0
19,OBSERVATION,UES1,30,37,1,6,-1,1,13.5019,-144.154,10.6174,-144.707,221.86,34.6654,1,1,0
19,OBSERVATION,UES1,30,37,2,7,-1,1,13.5019,-144.154,12.0532,-144.928,149.317,41.5443,1,1,0
19,FUSED,UES1,30,37,-1,0,-1,1,13.5019,-144.154,12.3061,-144.695,nan,44.0868,nan,0.57735,3
19,OBSERVATION,UES1,31,38,0,5,-1,1,111.169,13.9442,112.744,14.7701,182.004,38.1054,1,1,0
19,OBSERVATION,UES1,31,38,1,6,-1,1,111.169,13.9442,109.916,14.7924,153.266,41.0908,1,1,0
19,OBSERVATION,UES1,31,38,2,7,-1,1,111.169,13.9442,110.31,14.0743,171.608,39.1271,1,1,0
19,FUSED,UES1,31,38,-1,0,-1,1,111.169,13.9442,110.99,14.5456,nan,41.0908,nan,0.57735,3
19,OBSERVATION,UES1,32,39,0,5,-1,1,44.3503,-31.3555,45.7911,-31.068,135.648,43.2121,1,1,0
19,OBSERVATION,UES1,32,39,1,6,-1,1,44.3503,-31.3555,44.4633,-32.3817,143.975,42.1772,1,1,0
19,OBSERVATION,UES1,32,39,2,7,-1,1,44.3503,-31.3555,43.4596,-31.9911,134.892,43.3092,1,1,0
19,FUSED,UES1,32,39,-1,0,-1,1,44.3503,-31.3555,44.5714,-31.8136,nan,43.3092,nan,0.57735,3
19,OBSERVATION,UES1,33,40,0,5,-1,1,-66.1261,16.2698,-66.8168,13.7481,186.642,37.6682,1,1,0
19,OBSERVATION,UES1,33,40,1,6,-1,1,-66.1261,16.2698,-66.0335,16.3584,154.8,40.9178,1,1,0
19,OBSERVATION,UES1,33,40,2,7,-1,1,-66.1261,16.2698,-67.4469,16.3354,186.252,37.7046,1,1,0
19,FUSED,UES1,33,40,-1,0,-1,1,-66.1261,16.2698,-66.7657,15.4806,nan,40.9178,nan,0.57735,3
19,OBSERVATION,UES1,34,41,0,5,-1,1,-36.6257,-119.136,-37.0538,-120.651,136.188,43.1431,1,1,0
19,OBSERVATION,UES1,34,41,1,6,-1,1,-36.6257,-119.136,-36.8731,-119.894,210.297,35.5953,1,1,0
19,OBSERVATION,UES1,34,41,2,7,-1,1,-36.6257,-119.136,-37.0346,-120.622,155.158,40.8777,1,1,0
19,FUSED,UES1,34,41,-1,0,-1,1,-36.6257,-119.136,-36.9872,-120.389,nan,43.1431,nan,0.57735,3
19,OBSERVATION,UES1,35,42,0,5,-1,1,61.7739,-30.8248,60.3455,-30.8961,139.336,42.7461,1,1,0
19,OBSERVATION,UES1,35,42,1,6,-1,1,61.7739,-30.8248,62.6209,-30.2281,147.173,41.7955,1,1,0
19,OBSERVATION,UES1,35,42,2,7,-1,1,61.7739,-30.8248,61.7821,-31.0449,137.214,43.0127,1,1,0
19,FUSED,UES1,35,42,-1,0,-1,1,61.7739,-30.8248,61.5829,-30.723,nan,43.0127,nan,0.57735,3
19,OBSERVATION,UES1,36,43,0,5,-1,1,134.589,99.7914,135.225,102.001,252.385,32.4261,1,1,0
19,OBSERVATION,UES1,36,43,1,6,-1,1,134.589,99.7914,135.765,98.9493,176.171,38.6712,1,1,0
19,OBSERVATION,UES1,36,43,2,7,-1,1,134.589,99.7914,132.657,100.295,235.715,33.6131,1,1,0
19,FUSED,UES1,36,43,-1,0,-1,1,134.589,99.7914,134.549,100.415,nan,38.6712,nan,0.57735,3
19,OBSERVATION,UES1,37,44,0,5,-1,1,12.9921,-70.8922,13.4326,-69.9671,121.564,45.1164,1,1,0
19,OBSERVATION,UES1,37,44,1,6,-1,1,12.9921,-70.8922,12.1433,-72.2135,166.254,39.6778,1,1,0
19,OBSERVATION,UES1,37,44,2,7,-1,1,12.9921,-70.8922,12.3166,-71.5087,130.574,43.8743,1,1,0
19,FUSED,UES1,37,44,-1,0,-1,1,12.9921,-70.8922,12.6308,-71.2297,nan,45.1164,nan,0.57735,3
19,OBSERVATION,UES1,38,45,0,5,-1,1,-10.4209,-35.2187,-8.91431,-35.7116,137.494,42.9772,1,1,0
19,OBSERVATION,UES1,38,45,1,6,-1,1,-10.4209,-35.2187,-9.34597,-33.8742,148.607,41.6271,1,1,0
19,OBSERVATION,UES1,38,45,2,7,-1,1,-10.4209,-35.2187,-11.4605,-35.9527,141.432,42.4867,1,1,0
19,FUSED,UES1,38,45,-1,0,-1,1,-10.4209,-35.2187,-9.90692,-35.1795,nan,42.9772,nan,0.57735,3
19,OBSERVATION,UES1,39,46,0,5,-1,1,-11.6847,-20.6643,-9.44546,-20.6188,144.716,42.088,1,1,0
19,OBSERVATION,UES1,39,46,1,6,-1,1,-11.6847,-20.6643,-11.8189,-19.8125,142.126,42.4017,1,1,0
19,OBSERVATION,UES1,39,46,2,7,-1,1,-11.6847,-20.6643,-11.7464,-21.768,146.261,41.9035,1,1,0
19,FUSED,UES1,39,46,-1,0,-1,1,-11.6847,-20.6643,-11.0036,-20.7331,nan,42.4017,nan,0.57735,3
19,OBSERVATION,UES1,40,47,0,5,-1,1,-142.247,67.9494,-143.711,68.4469,262.269,31.7587,1,1,0
19,OBSERVATION,UES1,40,47,1,6,-1,1,-142.247,67.9494,-142.648,69.3585,209.14,35.6911,1,1,0
19,OBSERVATION,UES1,40,47,2,7,-1,1,-142.247,67.9494,-139.832,66.6243,260.395,31.8833,1,1,0
19,FUSED,UES1,40,47,-1,0,-1,1,-142.247,67.9494,-142.064,68.1432,nan,35.6911,nan,0.57735,3
19,OBSERVATION,UES1,41,48,0,5,-1,1,-176.309,-151.973,-177.244,-153.118,241.261,33.2091,1,1,0
19,OBSERVATION,UES1,41,48,1,6,-1,1,-176.309,-151.973,-174.61,-150.836,303.713,29.2101,1,1,0
19,OBSERVATION,UES1,41,48,2,7,-1,1,-176.309,-151.973,-175.238,-151.323,261.003,31.8428,1,1,0
19,FUSED,UES1,41,48,-1,0,-1,1,-176.309,-151.973,-175.698,-151.759,nan,33.2091,nan,0.57735,3
19,OBSERVATION,UES1,42,49,0,5,-1,1,-2.04145,-32.4973,-2.1688,-31.0195,136.739,43.0729,1,1,0
19,OBSERVATION,UES1,42,49,1,6,-1,1,-2.04145,-32.4973,-1.02098,-30.9894,145.51,41.9929,1,1,0
19,OBSERVATION,UES1,42,49,2,7,-1,1,-2.04145,-32.4973,-2.52131,-31.9663,139.635,42.7089,1,1,0
19,FUSED,UES1,42,49,-1,0,-1,1,-2.04145,-32.4973,-1.9037,-31.3251,nan,43.0729,nan,0.57735,3
19,OBSERVATION,UES1,43,50,0,5,-1,1,-14.4302,-49.1857,-14.2469,-49.9665,133.208,43.5274,1,1,0
19,OBSERVATION,UES1,43,50,1,6,-1,1,-14.4302,-49.1857,-12.6549,-49.2646,157.065,40.6654,1,1,0
19,OBSERVATION,UES1,43,50,2,7,-1,1,-14.4302,-49.1857,-14.4226,-46.976,139.902,42.6756,1,1,0
19,FUSED,UES1,43,50,-1,0,-1,1,-14.4302,-49.1857,-13.7748,-48.7357,nan,43.5274,nan,0.57735,3
19,OBSERVATION,UES1,44,51,0,5,-1,1,4.70503,28.0883,3.06067,29.6503,171.985,39.089,1,1,0
19,OBSERVATION,UES1,44,51,1,6,-1,1,4.70503,28.0883,3.98143,27.1893,125.577,44.5521,1,1,0
19,OBSERVATION,UES1,44,51,2,7,-1,1,4.70503,28.0883,4.79695,28.8263,165.626,39.7435,1,1,0
19,FUSED,UES1,44,51,-1,0,-1,1,4.70503,28.0883,3.94635,28.5553,nan,44.5521,nan,0.57735,3
