Time,UE,Dir,Delay,Jitter,Throughput,PDR
46,53,DL,0,0,0,0
46,53,UL,0,0,0,0
46,54,DL,0,0,0,0
46,54,UL,0,0,0,0
46,55,DL,0,0,0,0
46,55,UL,0,0,0,0
46,56,DL,0,0,0,0
46,56,UL,0,0,0,0
46,57,DL,0,0,0,0
46,57,UL,0.00602898,0,0.244141,100
46,58,DL,0,0,0,0
46,58,UL,0,0,0,0
46,59,DL,0,0,0,0
46,59,UL,0,0,0,0
46,60,DL,0,0,0,0
46,60,UL,0,0,0,0
46,61,DL,0,0,0,0
46,61,UL,0,0,0,0
46,62,DL,0,0,0,0
46,62,UL,0,0,0,0
46,63,DL,0,0,0,0
46,63,UL,0,0,0,0
46,64,DL,0,0,0,0
46,64,UL,0,0,0,0
46,65,DL,0,0,0,0
46,65,UL,0,0,0,0
46,66,DL,0,0,0,0
46,66,UL,0,0,0,0
46,67,DL,0,0,0,0
46,67,UL,0,0,0,0
46,68,DL,0,0,0,0
46,68,UL,0,0,0,0
46,69,DL,0,0,0,0
46,69,UL,0,0,0,0
46,70,DL,0,0,0,0
46,70,UL,0,0,0,0
46,71,DL,0,0,0,0
46,71,UL,0,0,0,0
46,72,DL,0,0,0,0
46,72,UL,0,0,0,0
46,73,DL,0,0,0,0
46,73,UL,0,0,0,0
46,74,DL,0,0,0,0
46,74,UL,0,0,0,0
46,75,DL,0,0,0,0
46,75,UL,0,0,0,0
46,76,DL,0,0,0,0
46,76,UL,0,0,0,0
46,77,DL,0,0,0,0
46,77,UL,0,0,0,0
46,78,DL,0,0,0,0
46,78,UL,0,0,0,0
46,79,DL,0,0,0,0
46,79,UL,0,0,0,0
46,80,DL,0,0,0,0
46,80,UL,0,0,0,0
46,81,DL,0,0,0,0
46,81,UL,0,0,0,0
46,82,DL,0,0,0,0
46,82,UL,0,0,0,0
46,83,DL,0,0,0,0
46,83,UL,0,0,0,0
46,84,DL,0,0,0,0
46,84,UL,0,0,0,0
46,85,DL,0,0,0,0
46,85,UL,0,0,0,0
46,86,DL,1.78828,0.40439,0.159306,3.30579
46,86,UL,0,0,0,0
46,87,DL,0,0,0,0
46,87,UL,0,0,0,0
46,88,DL,0,0,0,0
46,88,UL,0,0,0,0
46,89,DL,0,0,0,0
46,89,UL,0,0,0,0
46,90,DL,0,0,0,0
46,90,UL,0,0,0,0
46,91,DL,0,0,0,0
46,91,UL,0,0,0,0
46,92,DL,0,0,0,0
46,92,UL,0,0,0,0
46,93,DL,0,0,0,0
46,93,UL,0,0,0,0
46,94,DL,0,0,0,0
46,94,UL,0,0,0,0
46,95,DL,0,0,0,0
46,95,UL,0,0,0,0
46,96,DL,0,0,0,0
46,96,UL,0,0,0,0
46,97,DL,0,0,0,0
46,97,UL,0,0,0,0
46,98,DL,2.19053,0.0908108,0.278671,5.78512
46,98,UL,0.069684,0.00442002,0.223145,91.4
46,99,DL,0,0,0,0
46,99,UL,0,0,0,0
46,100,DL,0,0,0,0
46,100,UL,0,0,0,0
46,101,DL,0,0,0,0
46,101,UL,0,0,0,0
46,102,DL,0,0,0,0
46,102,UL,0,0,0,0
46,103,DL,0,0,0,0
46,103,UL,0,0,0,0
46,104,DL,0,0,0,0
46,104,UL,0,0,0,0
46,105,DL,0,0,0,0
46,105,UL,0,0,0,0
46,106,DL,0,0,0,0
46,106,UL,0,0,0,0
46,107,DL,0,0,0,0
46,107,UL,0,0,0,0
46,108,DL,0,0,0,0
46,108,UL,0,0,0,0
46,109,DL,0,0,0,0
46,109,UL,0,0,0,0
46,110,DL,0,0,0,0
46,110,UL,0,0,0,0
46,111,DL,0,0,0,0
46,111,UL,0,0,0,0
46,112,DL,0,0,0,0
46,112,UL,0,0,0,0
46,113,DL,0,0,0,0
46,113,UL,0,0,0,0
46,114,DL,0,0,0,0
46,114,UL,0,0,0,0
48,0,DL,0,0,0,0
48,0,UL,0,0,0,0
48,1,DL,0,0,0,0
48,1,UL,0,0,0,0
48,2,DL,0,0,0,0
48,2,UL,0,0,0,0
48,3,DL,0,0,0,0
48,3,UL,0,0,0,0
48,4,DL,0,0,0,0
48,4,UL,0,0,0,0
48,5,DL,0,0,0,0
48,5,UL,0,0,0,0
48,6,DL,0,0,0,0
48,6,UL,0,0,0,0
48,7,DL,0,0,0,0
48,7,UL,0,0,0,0
48,8,DL,0,0,0,0
48,8,UL,0,0,0,0
48,9,DL,0,0,0,0
48,9,UL,0,0,0,0
48,10,DL,0,0,0,0
48,10,UL,0,0,0,0
48,11,DL,0,0,0,0
48,11,UL,0,0,0,0
48,12,DL,0,0,0,0
48,12,UL,0,0,0,0
48,13,DL,0,0,0,0
48,13,UL,0,0,0,0
48,14,DL,0,0,0,0
48,14,UL,0,0,0,0
48,15,DL,0,0,0,0
48,15,UL,0,0,0,0
48,16,DL,0,0,0,0
48,16,UL,0,0,0,0
48,17,DL,0,0,0,0
48,17,UL,0,0,0,0
48,18,DL,0,0,0,0
48,18,UL,0,0,0,0
48,19,DL,0,0,0,0
48,19,UL,0,0,0,0
48,20,DL,0,0,0,0
48,20,UL,0,0,0,0
48,21,DL,0,0,0,0
48,21,UL,0,0,0,0
48,22,DL,0,0,0,0
48,22,UL,0,0,0,0
48,23,DL,0,0,0,0
48,23,UL,0,0,0,0
48,24,DL,0,0,0,0
48,24,UL,0,0,0,0
48,25,DL,0,0,0,0
48,25,UL,0,0,0,0
48,26,DL,0,0,0,0
48,26,UL,0,0,0,0
48,27,DL,0,0,0,0
48,27,UL,0,0,0,0
48,28,DL,0,0,0,0
48,28,UL,0,0,0,0
48,29,DL,0,0,0,0
48,29,UL,0,0,0,0
48,30,DL,0,0,0,0
48,30,UL,0,0,0,0
48,31,DL,0,0,0,0
48,31,UL,0,0,0,0
48,32,DL,0,0,0,0
48,32,UL,0,0,0,0
48,33,DL,0,0,0,0
48,33,UL,0,0,0,0
48,34,DL,3.78176,0.438287,0.159397,3.33333
48,34,UL,0,0,0,0
48,35,DL,0,0,0,0
48,35,UL,0,0,0,0
48,36,DL,0,0,0,0
48,36,UL,0,0,0,0
48,37,DL,0,0,0,0
48,37,UL,0,0,0,0
48,38,DL,0,0,0,0
48,38,UL,0,0,0,0
48,39,DL,0,0,0,0
48,39,UL,0,0,0,0
48,40,DL,0,0,0,0
48,40,UL,0,0,0,0
48,41,DL,0,0,0,0
48,41,UL,0,0,0,0
48,42,DL,0,0,0,0
48,42,UL,0.00602885,1.29051e-08,0.133789,54.8
48,43,DL,0,0,0,0
48,43,UL,0,0,0,0
48,44,DL,0,0,0,0
48,44,UL,0,0,0,0
48,45,DL,0,0,0,0
48,45,UL,0,0,0,0
48,46,DL,0,0,0,0
48,46,UL,0,0,0,0
48,47,DL,0,0,0,0
48,47,UL,0,0,0,0
48,48,DL,1.38076,0.0506411,0.199203,4.20168
48,48,UL,0.0062051,0.000184,0.12207,50
48,49,DL,0,0,0,0
48,49,UL,0,0,0,0
48,50,DL,0,0,0,0
48,50,UL,0,0,0,0
48,51,DL,0,0,0,0
48,51,UL,0,0,0,0
48,52,DL,0,0,0,0
48,52,UL,0,0,0,0
48,53,DL,0,0,0,0
48,53,UL,0,0,0,0
48,54,DL,0,0,0,0
48,54,UL,0,0,0,0
48,55,DL,0,0,0,0
48,55,UL,0,0,0,0
48,56,DL,0,0,0,0
48,56,UL,0,0,0,0
48,57,DL,0,0,0,0
48,57,UL,0.0368677,0.00696768,0.0151367,6.2
48,58,DL,0,0,0,0
48,58,UL,0,0,0,0
48,59,DL,0,0,0,0
48,59,UL,0,0,0,0
48,60,DL,0,0,0,0
48,60,UL,0,0,0,0
48,61,DL,0,0,0,0
48,61,UL,0,0,0,0
48,62,DL,0,0,0,0
48,62,UL,0,0,0,0
48,63,DL,0,0,0,0
48,63,UL,0,0,0,0
48,64,DL,0,0,0,0
48,64,UL,0,0,0,0
48,65,DL,0,0,0,0
48,65,UL,0,0,0,0
48,66,DL,0,0,0,0
48,66,UL,0,0,0,0
48,67,DL,0,0,0,0
48,67,UL,0,0,0,0
48,68,DL,0,0,0,0
48,68,UL,0,0,0,0
48,69,DL,0,0,0,0
48,69,UL,0,0,0,0
48,70,DL,0,0,0,0
48,70,UL,0,0,0,0
48,71,DL,0,0,0,0
48,71,UL,0,0,0,0
48,72,DL,0,0,0,0
48,72,UL,0,0,0,0
48,73,DL,0,0,0,0
48,73,UL,0,0,0,0
48,74,DL,0,0,0,0
48,74,UL,0,0,0,0
48,75,DL,0,0,0,0
48,75,UL,0,0,0,0
48,76,DL,0,0,0,0
48,76,UL,0,0,0,0
48,77,DL,0,0,0,0
48,77,UL,0,0,0,0
48,78,DL,0,0,0,0
48,78,UL,0,0,0,0
48,79,DL,0,0,0,0
48,79,UL,0,0,0,0
48,80,DL,0,0,0,0
48,80,UL,0,0,0,0
48,81,DL,0,0,0,0
48,81,UL,0,0,0,0
48,82,DL,0,0,0,0
48,82,UL,0,0,0,0
48,83,DL,0,0,0,0
48,83,UL,0,0,0,0
48,84,DL,0,0,0,0
48,84,UL,0,0,0,0
48,85,DL,0,0,0,0
48,85,UL,0,0,0,0
48,86,DL,0,0,0,0
48,86,UL,0,0,0,0
48,87,DL,0,0,0,0
48,87,UL,0,0,0,0
48,88,DL,0,0,0,0
48,88,UL,0,0,0,0
48,89,DL,0,0,0,0
48,89,UL,0,0,0,0
48,90,DL,0,0,0,0
48,90,UL,0,0,0,0
48,91,DL,0,0,0,0
48,91,UL,0,0,0,0
48,92,DL,0,0,0,0
48,92,UL,0,0,0,0
48,93,DL,0,0,0,0
48,93,UL,0,0,0,0
48,94,DL,0,0,0,0
48,94,UL,0,0,0,0
48,95,DL,0,0,0,0
48,95,UL,0,0,0,0
48,96,DL,0,0,0,0
48,96,UL,0,0,0,0
48,97,DL,0,0,0,0
48,97,UL,0,0,0,0
48,98,DL,4.31377,0.169506,0.598087,12.5
48,98,UL,0.00602893,7.072e-09,0.244141,100
48,99,DL,0,0,0,0
48,99,UL,0,0,0,0
48,100,DL,0,0,0,0
48,100,UL,0,0,0,0
48,101,DL,0,0,0,0
48,101,UL,0,0,0,0
48,102,DL,0,0,0,0
48,102,UL,0,0,0,0
48,103,DL,0,0,0,0
48,103,UL,0,0,0,0
48,104,DL,0,0,0,0
48,104,UL,0,0,0,0
48,105,DL,0,0,0,0
48,105,UL,0,0,0,0
48,106,DL,0,0,0,0
48,106,UL,0,0,0,0
48,107,DL,0,0,0,0
48,107,UL,0,0,0,0
48,108,DL,0,0,0,0
48,108,UL,0,0,0,0
48,109,DL,0,0,0,0
48,109,UL,0,0,0,0
48,110,DL,0,0,0,0
48,110,UL,0,0,0,0
48,111,DL,0,0,0,0
48,111,UL,0,0,0,0
48,112,DL,0,0,0,0
48,112,UL,0,0,0,0
48,113,DL,0,0,0,0
48,113,UL,0,0,0,0
48,114,DL,0,0,0,0
48,114,UL,0,0,0,0
50,0,DL,0,0,0,0
50,0,UL,0,0,0,0
50,1,DL,0,0,0,0
50,1,UL,0,0,0,0
50,2,DL,0,0,0,0
50,2,UL,0,0,0,0
50,3,DL,0,0,0,0
50,3,UL,0,0,0,0
50,4,DL,0,0,0,0
50,4,UL,0,0,0,0
50,5,DL,0,0,0,0
50,5,UL,0,0,0,0
50,6,DL,0,0,0,0
50,6,UL,0,0,0,0
50,7,DL,0,0,0,0
50,7,UL,0,0,0,0
50,8,DL,0,0,0,0
50,8,UL,0,0,0,0
50,9,DL,0,0,0,0
50,9,UL,0,0,0,0
50,10,DL,0,0,0,0
50,10,UL,0,0,0,0
50,11,DL,0,0,0,0
50,11,UL,0,0,0,0
50,12,DL,0,0,0,0
50,12,UL,0,0,0,0
50,13,DL,0,0,0,0
50,13,UL,0,0,0,0
50,14,DL,0,0,0,0
50,14,UL,0,0,0,0
50,15,DL,0,0,0,0
50,15,UL,0,0,0,0
50,16,DL,0,0,0,0
50,16,UL,0,0,0,0
50,17,DL,0,0,0,0
50,17,UL,0,0,0,0
50,18,DL,0,0,0,0
50,18,UL,0,0,0,0
50,19,DL,0,0,0,0
50,19,UL,0,0,0,0
50,20,DL,0,0,0,0
50,20,UL,0,0,0,0
50,21,DL,0,0,0,0
50,21,UL,0,0,0,0
50,22,DL,0,0,0,0
50,22,UL,0,0,0,0
50,23,DL,0,0,0,0
50,23,UL,0,0,0,0
50,24,DL,0,0,0,0
50,24,UL,0,0,0,0
50,25,DL,0,0,0,0
50,25,UL,0,0,0,0
50,26,DL,0,0,0,0
50,26,UL,0,0,0,0
50,27,DL,0,0,0,0
50,27,UL,0,0,0,0
50,28,DL,0,0,0,0
50,28,UL,0,0,0,0
50,29,DL,0,0,0,0
50,29,UL,0,0,0,0
50,30,DL,0,0,0,0
50,30,UL,0,0,0,0
50,31,DL,0,0,0,0
50,31,UL,0,0,0,0
50,32,DL,0,0,0,0
50,32,UL,0,0,0,0
50,33,DL,0,0,0,0
50,33,UL,0,0,0,0
50,34,DL,0,0,0,0
50,34,UL,0,0,0,0
50,35,DL,0,0,0,0
50,35,UL,0,0,0,0
50,36,DL,0,0,0,0
50,36,UL,0,0,0,0
50,37,DL,0,0,0,0
50,37,UL,0,0,0,0
50,38,DL,0,0,0,0
50,38,UL,0,0,0,0
50,39,DL,0,0,0,0
50,39,UL,0,0,0,0
50,40,DL,0,0,0,0
50,40,UL,0,0,0,0
50,41,DL,0,0,0,0
50,41,UL,0,0,0,0
50,42,DL,0,0,0,0
50,42,UL,0,0,0,0
50,43,DL,0,0,0,0
50,43,UL,0,0,0,0
50,44,DL,0,0,0,0
50,44,UL,0,0,0,0
50,45,DL,0,0,0,0
50,45,UL,0,0,0,0
50,46,DL,0,0,0,0
50,46,UL,0,0,0,0
50,47,DL,0,0,0,0
50,47,UL,0,0,0,0
50,48,DL,1.91617,0.0626751,0.478497,10
50,48,UL,0,0,0,0
50,49,DL,0,0,0,0
50,49,UL,0,0,0,0
50,50,DL,0,0,0,0
50,50,UL,0,0,0,0
50,51,DL,0,0,0,0
50,51,UL,0,0,0,0
50,52,DL,0,0,0,0
50,52,UL,0,0,0,0
50,53,DL,0,0,0,0
50,53,UL,0,0,0,0
50,54,DL,0,0,0,0
50,54,UL,0,0,0,0
50,55,DL,0,0,0,0
50,55,UL,0,0,0,0
50,56,DL,0,0,0,0
50,56,UL,0,0,0,0
50,57,DL,0,0,0,0
50,57,UL,0,0,0,0
50,58,DL,0,0,0,0
50,58,UL,0,0,0,0
50,59,DL,0,0,0,0
50,59,UL,0,0,0,0
50,60,DL,0,0,0,0
50,60,UL,0,0,0,0
50,61,DL,0,0,0,0
50,61,UL,0,0,0,0
50,62,DL,0,0,0,0
50,62,UL,0,0,0,0
50,63,DL,0,0,0,0
50,63,UL,0,0,0,0
50,64,DL,0,0,0,0
50,64,UL,0,0,0,0
50,65,DL,0,0,0,0
50,65,UL,0,0,0,0
50,66,DL,0,0,0,0
50,66,UL,0,0,0,0
50,67,DL,0,0,0,0
50,67,UL,0,0,0,0
50,68,DL,0,0,0,0
50,68,UL,0,0,0,0
50,69,DL,0,0,0,0
50,69,UL,0,0,0,0
50,70,DL,0,0,0,0
50,70,UL,0,0,0,0
50,71,DL,0,0,0,0
50,71,UL,0,0,0,0
50,72,DL,0,0,0,0
50,72,UL,0,0,0,0
50,73,DL,0,0,0,0
50,73,UL,0,0,0,0
50,74,DL,0,0,0,0
50,74,UL,0,0,0,0
50,75,DL,0,0,0,0
50,75,UL,0,0,0,0
50,76,DL,0,0,0,0
50,76,UL,0,0,0,0
50,77,DL,0,0,0,0
50,77,UL,0,0,0,0
50,78,DL,0,0,0,0
50,78,UL,0,0,0,0
50,79,DL,0,0,0,0
50,79,UL,0,0,0,0
50,80,DL,0,0,0,0
50,80,UL,0,0,0,0
50,81,DL,0,0,0,0
50,81,UL,0,0,0,0
50,82,DL,0,0,0,0
50,82,UL,0,0,0,0
50,83,DL,0,0,0,0
50,83,UL,0,0,0,0
50,84,DL,0,0,0,0
50,84,UL,0,0,0,0
50,85,DL,0,0,0,0
50,85,UL,0,0,0,0
50,86,DL,0,0,0,0
50,86,UL,0,0,0,0
50,87,DL,0,0,0,0
50,87,UL,0,0,0,0
50,88,DL,0,0,0,0
50,88,UL,0,0,0,0
50,89,DL,0,0,0,0
50,89,UL,0,0,0,0
50,90,DL,0,0,0,0
50,90,UL,0,0,0,0
50,91,DL,0,0,0,0
50,91,UL,0,0,0,0
50,92,DL,0,0,0,0
50,92,UL,0,0,0,0
50,93,DL,0,0,0,0
50,93,UL,0,0,0,0
50,94,DL,0,0,0,0
50,94,UL,0,0,0,0
50,95,DL,0,0,0,0
50,95,UL,0,0,0,0
50,96,DL,0,0,0,0
50,96,UL,0,0,0,0
50,97,DL,0,0,0,0
50,97,UL,0,0,0,0
50,98,DL,0,0,0,0
50,98,UL,0.00556285,0.001004,0.244141,99.8004
50,99,DL,0,0,0,0
50,99,UL,0,0,0,0
50,100,DL,0,0,0,0
50,100,UL,0,0,0,0
50,101,DL,0,0,0,0
50,101,UL,0,0,0,0
50,102,DL,0,0,0,0
50,102,UL,0,0,0,0
50,103,DL,0,0,0,0
50,103,UL,0,0,0,0
50,104,DL,0,0,0,0
50,104,UL,0,0,0,0
50,105,DL,0,0,0,0
50,105,UL,0,0,0,0
50,106,DL,0,0,0,0
50,106,UL,0,0,0,0
50,107,DL,0,0,0,0
50,107,UL,0,0,0,0
50,108,DL,0,0,0,0
50,108,UL,0,0,0,0
50,109,DL,0,0,0,0
50,109,UL,0,0,0,0
50,110,DL,0,0,0,0
50,110,UL,0,0,0,0
50,111,DL,0,0,0,0
50,111,UL,0,0,0,0
50,112,DL,0,0,0,0
50,112,UL,0,0,0,0
50,113,DL,0,0,0,0
50,113,UL,0,0,0,0
50,114,DL,0,0,0,0
50,114,UL,0,0,0,0
52,0,DL,0,0,0,0
52,0,UL,0,0,0,0
52,1,DL,0,0,0,0
52,1,UL,0,0,0,0
52,2,DL,0,0,0,0
52,2,UL,0,0,0,0
52,3,DL,0,0,0,0
52,3,UL,0,0,0,0
52,4,DL,0,0,0,0
52,4,UL,0,0,0,0
52,5,DL,0,0,0,0
52,5,UL,0,0,0,0
52,6,DL,0,0,0,0
52,6,UL,0,0,0,0
52,7,DL,0,0,0,0
52,7,UL,0,0,0,0
52,8,DL,0,0,0,0
52,8,UL,0,0,0,0
52,9,DL,0,0,0,0
52,9,UL,0,0,0,0
52,10,DL,0,0,0,0
52,10,UL,0,0,0,0
52,11,DL,7.82147,0.0162945,0.438332,9.16667
52,11,UL,0,0,0,0
52,12,DL,0.653814,0.0399793,1.31536,27.5
52,12,UL,0,0,0,0
52,13,DL,0,0,0,0
52,13,UL,0,0,0,0
52,14,DL,0,0,0,0
52,14,UL,0,0,0,0
52,15,DL,0,0,0,0
52,15,UL,0,0,0,0
52,16,DL,0,0,0,0
52,16,UL,0,0,0,0
52,17,DL,0,0,0,0
52,17,UL,0,0,0,0
52,18,DL,0,0,0,0
52,18,UL,0,0,0,0
52,19,DL,0,0,0,0
52,19,UL,0,0,0,0
52,20,DL,0,0,0,0
52,20,UL,0,0,0,0
52,21,DL,0,0,0,0
52,21,UL,0,0,0,0
52,22,DL,0,0,0,0
52,22,UL,0,0,0,0
52,23,DL,0,0,0,0
52,23,UL,0,0,0,0
52,24,DL,0,0,0,0
52,24,UL,0,0,0,0
52,25,DL,0,0,0,0
52,25,UL,0,0,0,0
52,26,DL,0,0,0,0
52,26,UL,0,0,0,0
52,27,DL,0,0,0,0
52,27,UL,0,0,0,0
52,28,DL,0,0,0,0
52,28,UL,0,0,0,0
52,29,DL,0,0,0,0
52,29,UL,0,0,0,0
52,30,DL,0,0,0,0
52,30,UL,0,0,0,0
52,31,DL,0,0,0,0
52,31,UL,0,0,0,0
52,32,DL,0,0,0,0
52,32,UL,0,0,0,0
52,33,DL,0,0,0,0
52,33,UL,0,0,0,0
52,34,DL,0,0,0,0
52,34,UL,0,0,0,0
52,35,DL,0,0,0,0
52,35,UL,0,0,0,0
52,36,DL,0,0,0,0
52,36,UL,0,0,0,0
52,37,DL,0,0,0,0
52,37,UL,0,0,0,0
52,38,DL,0,0,0,0
52,38,UL,0,0,0,0
52,39,DL,0,0,0,0
52,39,UL,0,0,0,0
52,40,DL,0,0,0,0
52,40,UL,0,0,0,0
52,41,DL,0,0,0,0
52,41,UL,0,0,0,0
52,42,DL,0,0,0,0
52,42,UL,0,0,0,0
52,43,DL,0,0,0,0
52,43,UL,0,0,0,0
52,44,DL,0,0,0,0
52,44,UL,0,0,0,0
52,45,DL,0,0,0,0
52,45,UL,0,0,0,0
52,46,DL,0,0,0,0
52,46,UL,0,0,0,0
52,47,DL,0,0,0,0
52,47,UL,0,0,0,0
52,48,DL,0,0,0,0
52,48,UL,0,0,0,0
52,49,DL,0,0,0,0
52,49,UL,0,0,0,0
52,50,DL,0,0,0,0
52,50,UL,0,0,0,0
52,51,DL,0,0,0,0
52,51,UL,0,0,0,0
52,52,DL,0,0,0,0
52,52,UL,0,0,0,0
52,53,DL,0,0,0,0
52,53,UL,0,0,0,0
52,54,DL,0,0,0,0
52,54,UL,0,0,0,0
52,55,DL,0,0,0,0
52,55,UL,0,0,0,0
52,56,DL,0,0,0,0
52,56,UL,0,0,0,0
52,57,DL,0,0,0,0
52,57,UL,0,0,0,0
52,58,DL,0,0,0,0
52,58,UL,0,0,0,0
52,59,DL,0,0,0,0
52,59,UL,0,0,0,0
52,60,DL,0,0,0,0
52,60,UL,0,0,0,0
52,61,DL,0,0,0,0
52,61,UL,0,0,0,0
52,62,DL,0,0,0,0
52,62,UL,0,0,0,0
52,63,DL,0,0,0,0
52,63,UL,0,0,0,0
52,64,DL,0,0,0,0
52,64,UL,0,0,0,0
52,65,DL,0,0,0,0
52,65,UL,0,0,0,0
52,66,DL,0,0,0,0
52,66,UL,0,0,0,0
52,67,DL,0,0,0,0
52,67,UL,0,0,0,0
52,68,DL,0,0,0,0
52,68,UL,0,0,0,0
52,69,DL,0,0,0,0
52,69,UL,0,0,0,0
52,70,DL,0,0,0,0
52,70,UL,0,0,0,0
52,71,DL,0,0,0,0
52,71,UL,0,0,0,0
52,72,DL,0,0,0,0
52,72,UL,0,0,0,0
52,73,DL,0,0,0,0
52,73,UL,0,0,0,0
52,74,DL,0,0,0,0
52,74,UL,0,0,0,0
52,75,DL,0,0,0,0
52,75,UL,0,0,0,0
52,76,DL,0,0,0,0
52,76,UL,0,0,0,0
52,77,DL,0,0,0,0
52,77,UL,0,0,0,0
52,78,DL,0.811581,0.09815,0.638306,13.3333
52,78,UL,0.00612109,9.64343e-05,0.23291,95.5912
52,79,DL,0,0,0,0
52,79,UL,0,0,0,0
52,80,DL,0,0,0,0
52,80,UL,0,0,0,0
52,81,DL,0,0,0,0
52,81,UL,0,0,0,0
52,82,DL,0,0,0,0
52,82,UL,0,0,0,0
52,83,DL,0,0,0,0
52,83,UL,0,0,0,0
52,84,DL,0,0,0,0
52,84,UL,0,0,0,0
52,85,DL,0,0,0,0
52,85,UL,0,0,0,0
52,86,DL,0,0,0,0
52,86,UL,0,0,0,0
52,87,DL,2.81453,0.0685429,0.119358,2.5
52,87,UL,0,0,0,0
52,88,DL,0,0,0,0
52,88,UL,0,0,0,0
52,89,DL,0,0,0,0
52,89,UL,0,0,0,0
52,90,DL,0,0,0,0
52,90,UL,0,0,0,0
52,91,DL,0,0,0,0
52,91,UL,0,0,0,0
52,92,DL,0,0,0,0
52,92,UL,0,0,0,0
52,93,DL,0,0,0,0
52,93,UL,0,0,0,0
52,94,DL,0,0,0,0
52,94,UL,0,0,0,0
52,95,DL,0,0,0,0
52,95,UL,0,0,0,0
52,96,DL,0,0,0,0
52,96,UL,0,0,0,0
52,97,DL,0,0,0,0
52,97,UL,0,0,0,0
52,98,DL,0,0,0,0
52,98,UL,0.00791075,0.00133078,0.243652,100
52,99,DL,0,0,0,0
52,99,UL,0,0,0,0
52,100,DL,0,0,0,0
52,100,UL,0,0,0,0
52,101,DL,0,0,0,0
52,101,UL,0,0,0,0
52,102,DL,0,0,0,0
52,102,UL,0,0,0,0
52,103,DL,0,0,0,0
52,103,UL,0,0,0,0
52,104,DL,0,0,0,0
52,104,UL,0,0,0,0
52,105,DL,0,0,0,0
52,105,UL,0,0,0,0
52,106,DL,0,0,0,0
52,106,UL,0,0,0,0
52,107,DL,0,0,0,0
52,107,UL,0,0,0,0
52,108,DL,0,0,0,0
52,108,UL,0,0,0,0
52,109,DL,0,0,0,0
52,109,UL,0,0,0,0
52,110,DL,0,0,0,0
52,110,UL,0,0,0,0
52,111,DL,0,0,0,0
52,111,UL,0,0,0,0
52,112,DL,0,0,0,0
52,112,UL,0,0,0,0
52,113,DL,0,0,0,0
52,113,UL,0,0,0,0
52,114,DL,0,0,0,0
52,114,UL,0,0,0,0
54,0,DL,0,0,0,0
54,0,UL,0,0,0,0
54,1,DL,0,0,0,0
54,1,UL,0,0,0,0
54,2,DL,0,0,0,0
54,2,UL,0,0,0,0
54,3,DL,0,0,0,0
54,3,UL,0,0,0,0
54,4,DL,0,0,0,0
54,4,UL,0,0,0,0
54,5,DL,0,0,0,0
54,5,UL,0,0,0,0
54,6,DL,0,0,0,0
54,6,UL,0,0,0,0
54,7,DL,0,0,0,0
54,7,UL,0,0,0,0
54,8,DL,0,0,0,0
54,8,UL,0,0,0,0
54,9,DL,0,0,0,0
54,9,UL,0,0,0,0
54,10,DL,0,0,0,0
54,10,UL,0,0,0,0
54,11,DL,7.9228,0.0200366,0.0398102,0.833333
54,11,UL,0,0,0,0
54,12,DL,1.37261,0.040456,0.039814,0.833333
54,12,UL,0,0,0,0
54,13,DL,0,0,0,0
54,13,UL,0,0,0,0
54,14,DL,0,0,0,0
54,14,UL,0,0,0,0
54,15,DL,0,0,0,0
54,15,UL,0,0,0,0
54,16,DL,0,0,0,0
54,16,UL,0,0,0,0
54,17,DL,0,0,0,0
54,17,UL,0,0,0,0
54,18,DL,0,0,0,0
54,18,UL,0,0,0,0
54,19,DL,0,0,0,0
54,19,UL,0,0,0,0
54,20,DL,0,0,0,0
54,20,UL,0,0,0,0
54,21,DL,0,0,0,0
54,21,UL,0,0,0,0
54,22,DL,0,0,0,0
54,22,UL,0,0,0,0
54,23,DL,0,0,0,0
54,23,UL,0,0,0,0
54,24,DL,0,0,0,0
54,24,UL,0,0,0,0
54,25,DL,0,0,0,0
54,25,UL,0,0,0,0
54,26,DL,0,0,0,0
54,26,UL,0,0,0,0
54,27,DL,0,0,0,0
54,27,UL,0,0,0,0
54,28,DL,0,0,0,0
54,28,UL,0,0,0,0
54,29,DL,0,0,0,0
54,29,UL,0,0,0,0
54,30,DL,0,0,0,0
54,30,UL,0,0,0,0
54,31,DL,0,0,0,0
54,31,UL,0,0,0,0
54,32,DL,0,0,0,0
54,32,UL,0,0,0,0
54,33,DL,0,0,0,0
54,33,UL,0,0,0,0
54,34,DL,0,0,0,0
54,34,UL,0,0,0,0
54,35,DL,0,0,0,0
54,35,UL,0,0,0,0
54,36,DL,0,0,0,0
54,36,UL,0,0,0,0
54,37,DL,0,0,0,0
54,37,UL,0,0,0,0
54,38,DL,0,0,0,0
54,38,UL,0,0,0,0
54,39,DL,0,0,0,0
54,39,UL,0,0,0,0
54,40,DL,0,0,0,0
54,40,UL,0,0,0,0
54,41,DL,0,0,0,0
54,41,UL,0,0,0,0
54,42,DL,0,0,0,0
54,42,UL,0,0,0,0
54,43,DL,0,0,0,0
54,43,UL,0,0,0,0
54,44,DL,0,0,0,0
54,44,UL,0,0,0,0
54,45,DL,0,0,0,0
54,45,UL,0,0,0,0
54,46,DL,0,0,0,0
54,46,UL,0,0,0,0
54,47,DL,0,0,0,0
54,47,UL,0,0,0,0
54,48,DL,5.51498,0.214541,0.956512,20
54,48,UL,0,0,0,0
54,49,DL,0,0,0,0
